Wavelength, Absorbance
618.4,0.04304698505
619.5,0.0428174372
620.6,0.0434783551
621.6,0.04404004309
622.7,0.04349461218
623.8,0.0428537003
624.9,0.04229270177
625.9,0.04211753191
627,0.04193521652
628.1,0.04175653388
629.2,0.04247443805
630.2,0.04327072577
631.3,0.0436394834
632.4,0.04410289163
633.5,0.04351888728
634.5,0.04440939628
635.6,0.04514722351
636.7,0.04534281572
637.8,0.04480312611
638.8,0.0445648575
639.9,0.04448811836
641,0.04507991714
642.1,0.04549917859
643.1,0.04598257722
644.2,0.04656424298
645.3,0.04585808822
646.4,0.0464150145
647.5,0.04718055643
648.5,0.04831223958
649.6,0.04942647785
650.7,0.05008378535
651.8,0.05068798168
652.8,0.05178910395
653.9,0.05272793455
655,0.05441749285
656.1,0.05575008562
657.1,0.05569208245
658.2,0.05713330839
659.3,0.05855759914
660.4,0.06065721955
661.4,0.06058247363
662.5,0.0608465837
663.6,0.06117632091
664.7,0.06007980465
665.7,0.05902180783
666.8,0.05693489724
667.9,0.05582229821
669,0.05410755706
670.1,0.05259676403
671.1,0.05097825656
672.2,0.04961854441
673.3,0.04813653076
674.3,0.04649551984
675.4,0.04447020093
676.5,0.0427001635
677.6,0.04119353942
678.6,0.04054114137
679.7,0.03927263532
680.8,0.04012031861
681.9,0.03897185951
682.9,0.03863277977
684,0.03697699206
685.1,0.03631935332
686.2,0.0358780028
687.2,0.03582431256
688.3,0.03575445653
689.4,0.03586362849
690.4,0.03511960523
691.5,0.034418825
692.6,0.03452190849
693.7,0.03466019026
694.7,0.03519550498
695.8,0.03496302721
696.9,0.03468010308
698,0.034135324
699,0.03432458276
700.1,0.03369659709
701.2,0.03419748672
702.2,0.03360229531
703.3,0.03406504268
704.4,0.03319338085
705.5,0.03278505094
706.6,0.03270804628
707.7,0.03223864978
708.8,0.03202920875
709.9,0.03132450862
711,0.03167192941
712.1,0.03148059151
713.2,0.03153826849
714.3,0.03136518929
715.4,0.0310687924
716.5,0.03103982914
717.6,0.03108680635
718.8,0.03114364593
719.9,0.03100887435
721,0.03042387507
722.1,0.03097649157
723.2,0.03134011713
724.3,0.03150059909
725.4,0.03063840313
726.5,0.03023643392
727.6,0.03066557137
728.7,0.0309853092
729.8,0.03078628129
731,0.03047680076
732.1,0.03096447977
733.2,0.03069580671
734.3,0.03050014337
735.4,0.02925334413
736.5,0.02883964334
737.6,0.02916300802
738.7,0.02969346953
739.8,0.02970318929
740.9,0.0288830455
742.1,0.0287754898
743.2,0.02881136148
744.3,0.0291486412
745.4,0.02814084904
746.5,0.02787513106
747.6,0.02733304511
748.7,0.02755669424
749.8,0.02790493257
750.9,0.02715019001
752,0.02666450157
753.1,0.02605198504
754.3,0.02703990437
755.4,0.02823035343
756.5,0.02913993175
757.6,0.02856547754
758.7,0.02796136019
759.8,0.02747305773
760.9,0.02760505474
762,0.02794635934
763.1,0.02790005978
764.2,0.02781911632
765.3,0.02784233047
766.5,0.02754992196
767.6,0.02719684424
768.7,0.02714835136
769.8,0.02749518112
770.9,0.02778260962
772,0.02726585974
773.1,0.02738943138
774.2,0.02750876522
775.3,0.02806577547
776.4,0.02852476006
777.6,0.02844478196
778.7,0.02830951192
779.8,0.02809845705
780.9,0.02786043912
782,0.028087433
783.1,0.02709977781
784.2,0.02723829389
785.3,0.02620702878
786.4,0.02643771563
787.5,0.02597066759
788.6,0.02644142433
789.8,0.02562496481
790.9,0.02507437824
792,0.02544172321
793.1,0.02573491507
794.2,0.02594226477
795.3,0.02516275361
796.4,0.02531696842
797.5,0.02519169575
798.6,0.02462838966
799.7,0.02466574184
800.8,0.02506475425
802,0.02629206504
803.1,0.02654617559
804.2,0.02708849504
805.3,0.02674651601
806.4,0.02661728172
807.5,0.02699620182
808.6,0.02700759854
809.7,0.02702929729
810.8,0.02623109755
811.9,0.02525020568
813.1,0.02420847017
814.2,0.02330028343
815.3,0.0240513276
816.4,0.02397427539
817.5,0.02363514797
818.6,0.02298974345
819.7,0.02361643398
820.8,0.02340818591
821.9,0.02294901849
823,0.02267991829
824.1,0.02345175793
825.3,0.02401093434
826.4,0.02393732447
827.5,0.02396165995
828.6,0.02413398242
829.7,0.02308310244
830.8,0.02346961498
831.9,0.02414995627
833,0.02514534277
834,0.02562142702
835.1,0.02494441386
836.1,0.02489014528
837.2,0.02364603398
838.2,0.02250992811
839.3,0.02311703371
840.3,0.02402016811
841.4,0.02440145066
842.4,0.02364557489
843.5,0.02299751618
844.5,0.02440520386
845.6,0.02543513029
846.6,0.0257217133
847.7,0.02589581912
848.7,0.02643043624
849.8,0.02670392917
850.8,0.02565950599
851.9,0.02597692258
852.9,0.02596355582
854,0.02606813629
855,0.02561053071
856.1,0.02627959747
857.1,0.02700543352
858.2,0.02634767116
859.2,0.02713763361
860.3,0.02732239519
861.4,0.02804219781
862.4,0.02720945806
863.5,0.0268952639
864.5,0.02695227558
865.6,0.02687985033
866.6,0.02702626798
867.7,0.02644056045
868.7,0.02640805151
869.8,0.02745042754
870.8,0.02806060288
871.9,0.02765307372
872.9,0.02638825389
874,0.02696178692
875,0.02773474341
876.1,0.02822413534
877.1,0.02811904405
878.2,0.0282368501
879.2,0.02929334326
880.3,0.02925380351
881.3,0.03048525048
882.4,0.02995630625
883.4,0.02927902806
884.5,0.02937512288
885.5,0.02816436419
886.6,0.03050443027
887.6,0.02969129664
888.7,0.03057408459
889.7,0.03135525507
890.8,0.03138257732
891.9,0.03131360267
892.9,0.03056482047
894,0.02925687065
895,0.02992620623
896.1,0.02721128582
897.1,0.02770154771
898.2,0.02623684787
899.2,0.02571518256
900.3,0.0263511
901.3,0.02541146356
902.4,0.026451642
903.4,0.02459187452
904.5,0.02490557076
905.5,0.02529005011
906.6,0.02554950107
907.6,0.02657197055
908.7,0.02679899826
909.7,0.02806003326
910.8,0.02770491665
911.8,0.02573881031
912.9,0.02567272717
913.9,0.02403995448
915,0.02409928197
916,0.02342310689
917.1,0.02270353368
918.1,0.02325270694
919.2,0.02285369513
920.3,0.02192800278
921.3,0.02268483581
922.4,0.02129085781
923.4,0.02189739477
924.5,0.0201335886
925.5,0.01971021558
926.6,0.01962587923
927.6,0.01947334826
928.7,0.02070546075
929.7,0.02147487093
930.8,0.02071583
931.8,0.01882605308
932.9,0.0181917122
933.9,0.01801147572
935,0.01978221193
936,0.02017505201
937.1,0.02116285639
938.1,0.02001055164
939.2,0.01991889703
940.3,0.0202848012
941.3,0.02092872546
942.4,0.02135288378
943.4,0.02191178447
944.5,0.02239372063
945.5,0.02243455236
946.6,0.02191662826
947.6,0.02167322793
948.7,0.02143523416
949.7,0.02101722502
