Wavelength, Absorbance
765.3,0.02026427564
766.5,0.02027688437
767.6,0.02094687523
768.7,0.02146302657
769.8,0.02139095501
770.9,0.0206029058
772,0.0197639795
773.1,0.01957158322
774.2,0.01997526922
775.3,0.02056288994
776.4,0.0200829958
777.6,0.02001973278
778.7,0.0190802251
779.8,0.0187553074
780.9,0.01875229208
782,0.01867238645
783.1,0.0182496474
784.2,0.01814739793
785.3,0.01854110675
786.4,0.01884974807
787.5,0.01849546423
788.6,0.01777965448
789.8,0.0170735197
790.9,0.01671225262
792,0.01629023148
793.1,0.01712099441
794.2,0.0170857346
795.3,0.01766962339
796.4,0.01739481356
797.5,0.01749418651
798.6,0.01770172959
799.7,0.01816161401
800.8,0.01836919757
802,0.01893678933
803.1,0.01909716998
804.2,0.019367487
805.3,0.01956446827
806.4,0.01920831054
807.5,0.019854233
808.6,0.01903071991
809.7,0.01860764803
810.8,0.0180749362
811.9,0.01771568571
813.1,0.0175324581
814.2,0.01667760294
815.3,0.01690102468
816.4,0.01746942837
817.5,0.01783231114
818.6,0.01755895025
819.7,0.01712168527
820.8,0.01739448196
821.9,0.01711035147
823,0.01715581656
824.1,0.01636003645
825.3,0.01643106416
826.4,0.01573269042
827.5,0.01581312745
828.6,0.01585087301
829.7,0.01558785101
830.8,0.01563576317
831.9,0.01586234097
833,0.01598092836
834,0.01647539726
835.1,0.01523050478
836.1,0.01582364349
837.2,0.01579324857
838.2,0.01662255638
839.3,0.01685833716
840.3,0.01645994433
841.4,0.01611791625
842.4,0.0152671399
843.5,0.01485286957
844.5,0.01577889545
845.6,0.01848148638
846.6,0.0189439532
847.7,0.01846576632
848.7,0.0164117849
849.8,0.01725578764
850.8,0.01758662781
851.9,0.0184970319
852.9,0.01852814157
854,0.01810621382
855,0.01723730817
856.1,0.01713903879
857.1,0.01779257308
858.2,0.01836566023
859.2,0.01822853514
860.3,0.01708357546
861.4,0.01611486494
862.4,0.0143992674
863.5,0.01552415242
864.5,0.0153756055
865.6,0.01687782089
866.6,0.01708105226
867.7,0.01781349908
868.7,0.01795475418
869.8,0.01744024132
870.8,0.01853094583
871.9,0.01819125738
872.9,0.01797174557
874,0.01757923195
875,0.01774720785
876.1,0.01784179845
877.1,0.01747647527
878.2,0.01676138754
879.2,0.01733446388
880.3,0.01700934425
881.3,0.01815173715
882.4,0.01804765069
883.4,0.01859757723
884.5,0.01788225688
885.5,0.0163984457
886.6,0.01681821295
887.6,0.01667620678
888.7,0.01713623217
889.7,0.01628453812
890.8,0.01528005328
891.9,0.0154613381
892.9,0.01569998707
894,0.01700597749
895,0.01559982517
896.1,0.01377325375
897.1,0.0131947496
898.2,0.01429660567
899.2,0.01506284708
900.3,0.01470675859
901.3,0.01485601041
902.4,0.01430515701
903.4,0.01352952597
904.5,0.01234663051
905.5,0.0125641932
906.6,0.01232633744
907.6,0.01331102763
908.7,0.01328133369
909.7,0.01322350629
910.8,0.01383058125
911.8,0.01329559866
912.9,0.01539938825
913.9,0.01527629707
915,0.0155898144
916,0.01383609061
917.1,0.0124483412
918.1,0.0121674091
919.2,0.01185984025
920.3,0.01186726992
921.3,0.01275832785
922.4,0.01272154498
923.4,0.01266474604
924.5,0.01146007178
925.5,0.01158552595
926.6,0.01224411985
927.6,0.01179041037
928.7,0.0127667811
929.7,0.01377048155
930.8,0.01411209328
931.8,0.01238550375
932.9,0.01093891574
933.9,0.01049609199
935,0.01138197812
936,0.01098737744
937.1,0.01110653987
938.1,0.01120400828
939.2,0.01233942842
940.3,0.01350947126
941.3,0.0137213516
942.4,0.01301605967
943.4,0.01342485513
944.5,0.01427570737
945.5,0.01444921761
946.6,0.01461976324
947.6,0.01535355899
948.7,0.01640106256
949.7,0.01674963927
