Wavelength, Absorbance
527.5,0.003852433309
528.6,0.003744995417
529.7,0.003842830436
530.7,0.004392643381
531.8,0.004531684318
532.9,0.003860782947
533.9,0.004077200158
535,0.004781636142
536.1,0.005314253665
537.1,0.004051288299
538.2,0.003660256777
539.2,0.003390993945
540.3,0.002783997247
541.4,0.002366489852
542.4,0.002113611244
543.5,0.003001515795
544.6,0.002966283384
545.6,0.003284958913
546.7,0.002667092502
547.8,0.002625606361
548.8,0.002068219736
549.9,0.002293981966
551,0.001339643302
552,0.001307127221
553.1,0.001456298349
554.2,0.002023800747
555.2,0.001930408571
556.3,0.001690335407
557.4,0.001847174906
558.4,0.003583531547
559.5,0.00378919587
560.6,0.003969953559
561.6,0.003099958452
562.7,0.003777949325
563.7,0.004106098468
564.8,0.003871851115
565.9,0.00452125948
566.9,0.004824582159
568,0.004939782907
569.1,0.004695857524
570.1,0.004083843797
571.2,0.00319886002
572.3,0.002751933783
573.3,0.003310238565
574.4,0.003986897962
575.5,0.004081332919
576.5,0.003853661211
577.6,0.004247319653
578.7,0.004781299567
579.7,0.004440544375
580.8,0.004229130627
581.9,0.00365935855
582.9,0.004978861959
584,0.005429534838
585.1,0.005543509208
586.1,0.004881927224
587.2,0.004953074265
588.3,0.005108728305
589.3,0.004470691821
590.4,0.004725312638
591.5,0.005099126915
592.6,0.00644559507
593.6,0.006599837992
594.7,0.006386894713
595.8,0.005907676059
596.9,0.005246492822
598,0.005197434582
599,0.005371154093
600.1,0.00602619237
601.2,0.006231369892
602.3,0.006484548486
603.3,0.007172525042
604.4,0.007614651355
605.5,0.007658960773
606.6,0.008024311582
607.6,0.008222555494
608.7,0.008726408731
609.8,0.008541260438
610.9,0.00904951454
611.9,0.007856670819
613,0.00719030987
614.1,0.006445085929
615.2,0.006879111281
616.2,0.006599795214
617.3,0.007246616885
618.4,0.007759754979
619.5,0.008782357675
620.6,0.008422286794
621.6,0.008170216812
622.7,0.008233674296
623.8,0.008911872325
624.9,0.008808016135
625.9,0.008425385479
627,0.007702713907
628.1,0.008058426758
629.2,0.007918604141
630.2,0.008431972776
631.3,0.008385403025
632.4,0.009299052487
633.5,0.009693536758
634.5,0.01104915244
635.6,0.01102678828
636.7,0.01145439437
637.8,0.01120987682
638.8,0.01208795371
639.9,0.01235220896
641,0.01284478126
642.1,0.01274021682
643.1,0.0129763495
644.2,0.0130245156
645.3,0.01347084226
646.4,0.0135652778
647.5,0.01395331418
648.5,0.01495426649
649.6,0.01620068322
650.7,0.01793527194
651.8,0.01940290255
652.8,0.02115667289
653.9,0.02272483778
655,0.02353757705
656.1,0.02423654164
657.1,0.02509212672
658.2,0.02698269829
659.3,0.02828504456
660.4,0.02903278616
661.4,0.02938557798
662.5,0.02967994526
663.6,0.03025101955
664.7,0.02941213528
665.7,0.02840656718
666.8,0.02562153226
667.9,0.024211092
669,0.02306008621
670.1,0.02233500405
671.1,0.02091707678
672.2,0.01901939226
673.3,0.01725667751
674.3,0.01530936956
675.4,0.01366905394
676.5,0.01212524778
677.6,0.01124986891
678.6,0.01041385162
679.7,0.01000387473
680.8,0.00922172242
681.9,0.007900402445
682.9,0.007331560455
684,0.00656415728
685.1,0.00612471241
686.2,0.005515874834
687.2,0.00521999689
688.3,0.00515326094
689.4,0.004923370504
690.4,0.005216269295
691.5,0.005385503474
692.6,0.006161560774
693.7,0.004750531274
694.7,0.004968281394
695.8,0.004814242574
696.9,0.005767874892
698,0.00571127597
699,0.005402579222
700.1,0.005596257955
701.2,0.006021520883
702.2,0.00584528751
703.3,0.00508579465
704.4,0.004071374377
705.5,0.00408772308
706.6,0.004614654327
707.7,0.004582627343
708.8,0.004570946056
709.9,0.003612849334
711,0.003312298522
712.1,0.003215133657
713.2,0.004055464421
714.3,0.005140463979
715.4,0.004759029762
716.5,0.004461370603
717.6,0.003723624826
718.8,0.003438598698
719.9,0.003332271826
721,0.00340021026
722.1,0.004687546439
723.2,0.005554295146
724.3,0.005719396106
725.4,0.004975742352
726.5,0.004520956919
727.6,0.004853538804
728.7,0.00527074277
729.8,0.005272399221
731,0.00452472586
732.1,0.004417611706
733.2,0.003627374357
734.3,0.003699509221
735.4,0.00285310008
736.5,0.004001322041
737.6,0.004496575992
738.7,0.003753581947
739.8,0.002215449157
740.9,0.001346618934
742.1,0.002323997286
743.2,0.002919842153
744.3,0.003372062438
745.4,0.002467896042
746.5,0.002660244638
747.6,0.002564670876
748.7,0.003638151
749.8,0.003672840964
750.9,0.003464603582
752,0.00326482919
753.1,0.003040786457
754.3,0.003094775204
755.4,0.003420610332
756.5,0.003827727523
757.6,0.003443038171
758.7,0.002237339084
759.8,0.002205119831
760.9,0.0022185623
762,0.003255734217
763.1,0.003094649653
764.2,0.003315246066
765.3,0.003467377799
766.5,0.003500670883
767.6,0.00346518082
768.7,0.003384221103
769.8,0.003710762746
770.9,0.004041850352
772,0.004310650594
773.1,0.004185863716
774.2,0.00415621084
775.3,0.004366750871
776.4,0.004143083916
777.6,0.003476021399
778.7,0.002413732329
779.8,0.002249488999
780.9,0.00300347175
782,0.003441112004
783.1,0.00329513374
784.2,0.003289096976
785.3,0.003269420183
786.4,0.003736069102
787.5,0.003061175042
788.6,0.002534801981
789.8,0.001329981663
790.9,0.0008831277538
792,0.001128258284
793.1,0.002003444458
794.2,0.002727584549
795.3,0.002708433136
796.4,0.002936342094
797.5,0.00253707936
798.6,0.002799225271
799.7,0.003546689719
800.8,0.004182056883
802,0.004543349202
803.1,0.004192479476
804.2,0.004557460867
805.3,0.004301738149
806.4,0.003546898021
807.5,0.003236315671
808.6,0.003488897075
809.7,0.003259552156
810.8,0.003158590292
811.9,0.002304121333
813.1,0.002359927576
814.2,0.0016620898
815.3,0.002431988948
816.4,0.003141534434
817.5,0.002504140765
818.6,0.001752369479
819.7,0.0009784144579
820.8,0.002632943118
821.9,0.002358329063
823,0.002702866622
824.1,0.002358505154
825.3,0.00299563592
826.4,0.002584997189
827.5,0.002157888717
828.6,0.001202373786
829.7,0.000489272104
830.8,0.0007642108051
831.9,0.002292999507
833,0.003352495838
834,0.003636434099
835.1,0.002700824114
836.1,0.003118941458
837.2,0.002432929344
838.2,0.003188001272
839.3,0.00214503648
840.3,0.003077961707
841.4,0.002464141425
842.4,0.002652398377
843.5,0.001407512504
844.5,0.002692963711
845.6,0.004551243175
846.6,0.005918170644
847.7,0.005508354214
848.7,0.004466370028
849.8,0.003486050277
850.8,0.003879699994
851.9,0.004447788651
852.9,0.00558385285
854,0.004339444084
855,0.003031114779
856.1,0.00229012996
857.1,0.003184323156
858.2,0.003790652084
859.2,0.00407925779
860.3,0.003372465993
861.4,0.003120126672
862.4,0.002436291937
863.5,0.002808141448
864.5,0.002802043221
865.6,0.003360985977
866.6,0.002878499939
867.7,0.002562293891
868.7,0.001217944077
869.8,0.001028542872
870.8,0.0006506327514
871.9,0.0003925900295
872.9,-0.0002865834889
874,5.99E-05
875,0.0009411977352
876.1,0.0003896639597
877.1,0.0007378055944
878.2,-0.0004625671117
879.2,1.64E-05
880.3,-0.001036551106
881.3,-0.0006369091227
882.4,-0.001336102441
883.4,-0.001864329681
884.5,-0.002079106138
885.5,-0.002604083444
886.6,-0.002776511598
887.6,-0.00324843267
888.7,-0.003067838433
889.7,-0.001885329042
890.8,-0.003000383798
891.9,-0.002268040904
892.9,-0.002462549587
894,-0.001255883673
895,-0.004181105491
896.1,-0.006196506691
897.1,-0.007031669792
898.2,-0.005871640694
899.2,-0.005148291167
900.3,-0.005032978703
901.3,-0.003706078357
902.4,-0.004060151456
903.4,-0.004139630451
904.5,-0.004124507776
905.5,-0.004150399343
906.6,-0.004157647692
907.6,-0.004680781555
908.7,-0.004851402947
909.7,-0.003142671461
910.8,-0.003093264933
911.8,-0.003634252726
912.9,-0.002400966421
913.9,-0.003486641654
915,-0.001053557812
916,-0.0009879916589
917.1,-0.000748899383
918.1,-0.0005198815205
919.2,-0.001432073372
920.3,0.001056664249
921.3,0.001283544605
922.4,0.002523932632
923.4,0.002201174062
924.5,0.001383990803
925.5,0.0007772326896
926.6,0.001457970467
927.6,0.001987781778
928.7,0.003395506007
929.7,0.003648640092
930.8,0.003618253206
931.8,0.002408116865
932.9,0.002732637724
933.9,0.00350805707
935,0.003723732602
936,0.0033507448
937.1,0.002615222954
938.1,0.004061906289
939.2,0.003724005216
940.3,0.004499577954
941.3,0.003424286651
942.4,0.002788453487
943.4,0.003955825037
944.5,0.004248525502
945.5,0.004709761901
946.6,0.003557860367
947.6,0.002983588748
948.7,0.004410448089
949.7,0.004392946953
