Wavelength, Absorbance
521.1,0.01517907414
522.2,0.01470349545
523.3,0.01415364792
524.3,0.01405731433
525.4,0.01381749374
526.5,0.01367400546
527.5,0.01315398704
528.6,0.01307630826
529.7,0.01266700544
530.7,0.01223617414
531.8,0.01226639051
532.9,0.01220174045
533.9,0.01221164611
535,0.01143597599
536.1,0.01096318063
537.1,0.01124504117
538.2,0.01150488451
539.2,0.0119086397
540.3,0.011902865
541.4,0.01213024174
542.4,0.01218539665
543.5,0.011940084
544.6,0.0118373297
545.6,0.01147650979
546.7,0.01128286092
547.8,0.01119697674
548.8,0.01090647628
549.9,0.01061010275
551,0.01017025103
552,0.01032455446
553.1,0.009873949555
554.2,0.009629790734
555.2,0.009175843466
556.3,0.01000683696
557.4,0.01068612679
558.4,0.01069816637
559.5,0.01050333634
560.6,0.009901599938
561.6,0.01047399206
562.7,0.01012043825
563.7,0.01010158173
564.8,0.008965115182
565.9,0.009111398041
566.9,0.008978369715
568,0.009465274736
569.1,0.009198489674
570.1,0.00864723202
571.2,0.008886437898
572.3,0.008153411967
573.3,0.008609066374
574.4,0.007844513582
575.5,0.008167382641
576.5,0.008107244311
577.6,0.008354613275
578.7,0.00834425289
579.7,0.007754935961
580.8,0.00727605832
581.9,0.006761062256
582.9,0.006845728515
584,0.00690804975
585.1,0.007368807419
586.1,0.007615384284
587.2,0.007653726222
588.3,0.0071651886
589.3,0.006654070363
590.4,0.006359633697
591.5,0.006715035211
592.6,0.006501402976
593.6,0.00646100145
594.7,0.006160119405
595.8,0.006585451629
596.9,0.007027328609
598,0.006981331441
599,0.006773952359
600.1,0.006285769239
601.2,0.006095007284
602.3,0.005484539323
603.3,0.005053508958
604.4,0.004620841754
605.5,0.004054200238
606.6,0.003421700004
607.6,0.003447431923
608.7,0.003780488859
609.8,0.003566846382
610.9,0.003361511301
611.9,0.003337327444
613,0.003898290896
614.1,0.003544639761
615.2,0.003615593164
616.2,0.00356660654
617.3,0.003786728456
618.4,0.003866480863
619.5,0.004057208575
620.6,0.004322603101
621.6,0.00409175101
622.7,0.003566727319
623.8,0.002998048531
624.9,0.002959647533
625.9,0.002691723949
627,0.002639859129
628.1,0.002263114775
629.2,0.002795920533
630.2,0.002767025436
631.3,0.00272851034
632.4,0.002490454693
633.5,0.002308358189
634.5,0.002398378852
635.6,0.002309309649
636.7,0.002422921241
637.8,0.002315532455
638.8,0.001556697985
639.9,0.00148568027
641,0.001227417512
642.1,0.002107958323
643.1,0.002058197734
644.2,0.002020096063
645.3,0.001414535599
646.4,0.001053078948
647.5,0.0008532724347
648.5,0.0006268611605
649.6,0.0008780480336
650.7,0.001015241886
651.8,0.0009098517383
652.8,0.0009108778269
653.9,0.001115375953
655,0.001538360328
656.1,0.001094152535
657.1,0.0006420139856
658.2,0.0004390236789
659.3,0.0008309832934
660.4,0.00138417127
661.4,0.001511782155
662.5,0.001598605129
663.6,0.001007466956
664.7,0.0008019372744
665.7,0.0004592991808
666.8,0.0006208447857
667.9,0.0006266180238
669,0.0009267518304
670.1,0.000795003734
671.1,0.0003133740087
672.2,-0.0002628361073
673.3,-0.0004027062703
674.3,-0.0004275829957
675.4,-0.000186350403
676.5,-0.0004951737811
677.6,-2.52E-05
678.6,-0.0002357627722
679.7,-0.0002559093955
680.8,-0.0003972605954
681.9,-0.0003460582995
682.9,-0.0002673298958
684,-9.90E-05
685.1,0.0001462353532
686.2,-0.0001270800892
687.2,-0.0002629647796
688.3,-0.0005351039089
689.4,0.0002327218369
690.4,0.0001036881705
691.5,-0.0003106829673
692.6,-0.0005810762698
693.7,-0.0003217180092
694.7,-8.75E-05
695.8,-0.0002350148031
696.9,-0.0005055185605
698,-0.0001055117383
699,0.0002967759579
700.1,2.20E-05
701.2,8.67E-05
702.2,-0.0002287349781
703.3,0.0006411679978
704.4,0.0002520023176
705.5,0.0004155025403
706.6,-1.38E-05
707.7,0.0001932400333
708.8,0.0006786405851
709.9,0.0002448813947
711,-0.0001683438652
712.1,-0.0007716976615
713.2,-0.0007157849172
714.3,-0.000232544186
715.4,-0.000254410934
716.5,-0.0001051350904
717.6,-0.0003316447107
718.8,-0.0006390034589
719.9,-0.0004812010894
721,-0.0007789821918
722.1,-0.0002115808665
723.2,-0.0002506873228
724.3,-8.51E-05
725.4,-0.0001014831887
726.5,-0.0006988742759
727.6,-0.000289005498
728.7,-0.000432754957
729.8,0.0004288811996
731,0.0002477402567
732.1,0.000250282042
733.2,-6.93E-05
734.3,-1.56E-05
735.4,8.51E-05
736.5,5.65E-05
737.6,2.12E-05
738.7,1.88E-05
739.8,1.22E-05
740.9,4.38E-05
742.1,-0.0001296996196
743.2,-0.0003910422268
744.3,-0.0003499873167
745.4,-8.07E-05
746.5,0.0004609522051
747.6,0.0004276630432
748.7,0.0002815657868
749.8,0.0005512715351
750.9,0.0002788132322
752,0.0001676430911
753.1,-0.0001274312332
754.3,0.0005842474561
755.4,0.0006194367442
756.5,0.0006376214227
757.6,0.0002686510469
758.7,0.0005147088348
759.8,0.0004028725197
760.9,-1.06E-05
762,0.0001190643829
763.1,0.0002051447882
764.2,0.0009920154108
765.3,0.0006866464665
766.5,0.001326514687
767.6,0.001236208464
768.7,0.001474984169
769.8,0.00124269658
770.9,0.001302034576
772,0.001643705479
773.1,0.001799285876
774.2,0.002027587801
775.3,0.001405842705
776.4,0.0009115694865
777.6,0.0005584297262
778.7,0.0008085591377
779.8,0.00066045306
780.9,0.0006537356101
782,0.0008536057043
783.1,0.0011720943
784.2,0.001554421127
785.3,0.001030435871
786.4,0.001206434711
787.5,0.0007653827868
788.6,0.001846590399
789.8,0.001294678028
790.9,0.001515840387
792,0.0007400539551
793.1,0.001166658635
794.2,0.000712137075
795.3,0.0008405325151
796.4,0.0009090113746
797.5,0.001240125853
798.6,0.001199719122
799.7,0.00124624822
800.8,0.001427113278
802,0.001624618785
803.1,0.001725266605
804.2,0.001962097277
805.3,0.002662821337
806.4,0.003163990012
807.5,0.003379940934
808.6,0.002953887241
809.7,0.002595651442
810.8,0.002635386318
811.9,0.00275185124
813.1,0.002810138965
814.2,0.003065110371
815.3,0.002932590234
816.4,0.002876561204
817.5,0.002404850018
818.6,0.002925198587
819.7,0.002569139339
820.8,0.002187832852
821.9,0.002433859302
823,0.00263468697
824.1,0.003614237877
825.3,0.003386363618
826.4,0.004079924903
827.5,0.003162086513
828.6,0.00310784672
829.7,0.002636066496
830.8,0.003396153593
831.9,0.003607001771
833,0.003684975807
834,0.003584974848
835.1,0.003257752441
836.1,0.004117175106
837.2,0.003699727565
838.2,0.004409224155
839.3,0.004181192343
840.3,0.005166067029
841.4,0.004428686243
842.4,0.004431764861
843.5,0.004242968618
844.5,0.004524647568
845.6,0.004604045164
846.6,0.004341668157
847.7,0.004302638527
848.7,0.004580991332
849.8,0.005583073552
850.8,0.005606604509
851.9,0.005379050116
852.9,0.005011933613
854,0.005032213327
855,0.005756260051
856.1,0.006119174163
857.1,0.006251028499
858.2,0.006026155678
859.2,0.005873299739
860.3,0.005822285768
861.4,0.005967776384
862.4,0.005856126531
863.5,0.006753401811
864.5,0.006317403411
865.6,0.006763737517
866.6,0.006571459149
867.7,0.006910793655
868.7,0.006692013712
869.8,0.006886438749
870.8,0.00720210025
871.9,0.00731005643
872.9,0.007579844796
874,0.007992008817
875,0.00782423681
876.1,0.007489343309
877.1,0.007243040227
878.2,0.007389291191
879.2,0.007526368734
880.3,0.007231605777
881.3,0.007932570217
882.4,0.008159163908
883.4,0.007968018307
884.5,0.007822874901
885.5,0.007041532239
886.6,0.007852670719
887.6,0.007105679594
888.7,0.008152988405
889.7,0.008235706843
890.8,0.00820453578
891.9,0.00849620024
892.9,0.008017322379
894,0.008293187833
895,0.007507988543
896.1,0.007481093011
897.1,0.008115159492
898.2,0.008794310018
899.2,0.009933801552
900.3,0.01060757897
901.3,0.0104786636
902.4,0.01068477765
903.4,0.01097099649
904.5,0.0124698967
905.5,0.01297347837
906.6,0.01291432329
907.6,0.01307640528
908.7,0.01290082933
909.7,0.01353076387
910.8,0.01416042128
911.8,0.01418992023
912.9,0.01448394117
913.9,0.01385857107
915,0.01433086878
916,0.01527975125
917.1,0.01544147375
918.1,0.0151907448
919.2,0.01472212675
920.3,0.01478301023
921.3,0.01581399858
922.4,0.0150599601
923.4,0.0152961866
924.5,0.01493186609
925.5,0.01535624821
926.6,0.01500386762
927.6,0.01412604943
928.7,0.0135070644
929.7,0.01310395295
930.8,0.01250547345
931.8,0.01202384578
932.9,0.01132764912
933.9,0.01192932289
935,0.01182854985
936,0.01160654714
937.1,0.01092753397
938.1,0.01097489805
939.2,0.01080712207
940.3,0.009863897103
941.3,0.009550274586
942.4,0.008975370418
943.4,0.008537042406
944.5,0.007600816491
945.5,0.006951424466
946.6,0.007078793267
947.6,0.005719760528
948.7,0.005622986817
949.7,0.004788659148
