Wavelength, Absorbance
494.3,0.02674114828
495.5,0.02682722966
496.6,0.02641526612
497.8,0.02543872999
498.9,0.02493995494
500.1,0.02393227028
501.2,0.02383138078
502.4,0.022996764
503.5,0.02296613188
504.6,0.02153949712
505.8,0.02071915673
506.9,0.02017862892
508.1,0.02039538475
509.2,0.02019083387
510.4,0.01957278227
511.6,0.01918987098
512.6,0.01850714498
513.7,0.01862548988
514.7,0.01825606637
515.8,0.01837537104
516.9,0.01709024117
517.9,0.01648170799
519,0.01572325205
520.1,0.01603823714
521.1,0.01700574256
522.2,0.01684622328
523.3,0.01717849255
524.3,0.01625424827
525.4,0.01631689121
526.5,0.01517717872
527.5,0.0146943596
528.6,0.01483628882
529.7,0.01562078946
530.7,0.01614554954
531.8,0.01594618857
532.9,0.0156661774
533.9,0.0159266626
535,0.01635630341
536.1,0.0162924186
537.1,0.01626798274
538.2,0.01654440259
539.2,0.01766889822
540.3,0.01759393831
541.4,0.01749376034
542.4,0.01717208337
543.5,0.0171005418
544.6,0.01720080417
545.6,0.01623605333
546.7,0.01618341603
547.8,0.01609006288
548.8,0.01721960786
549.9,0.01748274015
551,0.01760296142
552,0.01696104797
553.1,0.01715680825
554.2,0.01730658655
555.2,0.01771796041
556.3,0.01783820044
557.4,0.0182291333
558.4,0.01827076193
559.5,0.0180407399
560.6,0.01801063162
561.6,0.0183643763
562.7,0.01837773592
563.7,0.01833707907
564.8,0.01781583453
565.9,0.01793201534
566.9,0.01740311869
568,0.0176814644
569.1,0.01770122627
570.1,0.0177228458
571.2,0.01761661904
572.3,0.01727258303
573.3,0.01759293157
574.4,0.01717209565
575.5,0.01757486744
576.5,0.01787127704
577.6,0.01871551368
578.7,0.0186913572
579.7,0.01823833681
580.8,0.01761414983
581.9,0.0170830682
582.9,0.01698488952
584,0.01705419645
585.1,0.01764560123
586.1,0.01766174417
587.2,0.01802261695
588.3,0.017622602
589.3,0.01733728588
590.4,0.01673618603
591.5,0.01673796282
592.6,0.01656615757
593.6,0.01672132293
594.7,0.01696229495
595.8,0.01692498344
596.9,0.01682783499
598,0.01584049564
599,0.01570492083
600.1,0.0153413848
601.2,0.01564417509
602.3,0.01553470468
603.3,0.01547432065
604.4,0.01548606317
605.5,0.01532124665
606.6,0.01483693875
607.6,0.01433308406
608.7,0.01412635056
609.8,0.0143166721
610.9,0.01438443289
611.9,0.01453960056
613,0.01452801227
614.1,0.01458894107
615.2,0.01453828261
616.2,0.01473070098
617.3,0.01491437857
618.4,0.01515779149
619.5,0.01515706095
620.6,0.01518714904
621.6,0.01541774129
622.7,0.01491159881
623.8,0.01471863678
624.9,0.01400013552
625.9,0.01424370526
627,0.01448789966
628.1,0.01460613288
629.2,0.01422358384
630.2,0.01337595735
631.3,0.01304419503
632.4,0.01317978863
633.5,0.01361672231
634.5,0.01331852307
635.6,0.01296401718
636.7,0.01240162551
637.8,0.01223564719
638.8,0.01171464758
639.9,0.01141520125
641,0.01114340711
642.1,0.01113984787
643.1,0.01153957108
644.2,0.01168963742
645.3,0.01154354546
646.4,0.01062652263
647.5,0.01066049734
648.5,0.01103523964
649.6,0.01171620786
650.7,0.01128342294
651.8,0.01096262299
652.8,0.01089583607
653.9,0.01133426504
655,0.01152630872
656.1,0.01068757018
657.1,0.01066405152
658.2,0.01055852878
659.3,0.01106375834
660.4,0.01136152752
661.4,0.01148598017
662.5,0.01144211988
663.6,0.01051098019
664.7,0.01068539459
665.7,0.01100684747
666.8,0.01149453985
667.9,0.01129127591
669,0.01059427144
670.1,0.01022729191
671.1,0.009296813395
672.2,0.008827493245
673.3,0.00862909339
674.3,0.008746713064
675.4,0.009192990093
676.5,0.008967773343
677.6,0.009380100003
678.6,0.008531717729
679.7,0.008088112025
680.8,0.00779218087
681.9,0.008071952337
682.9,0.008504190415
684,0.008730732453
685.1,0.009433722375
686.2,0.009195596532
687.2,0.00881744165
688.3,0.008251285654
689.4,0.008331507144
690.4,0.008536922741
691.5,0.00891176363
692.6,0.00922550299
693.7,0.009576985993
694.7,0.008987414908
695.8,0.008759228594
696.9,0.008322403741
698,0.008832107053
699,0.008743028823
700.1,0.008639134698
701.2,0.008441023907
702.2,0.009057485025
703.3,0.009318497145
704.4,0.009245261917
705.5,0.008987408969
706.6,0.008501298607
707.7,0.008743410856
708.8,0.008593495473
709.9,0.008911707393
711,0.008668028418
712.1,0.008740109758
713.2,0.008321408451
714.3,0.008478141248
715.4,0.007929184266
716.5,0.008134828144
717.6,0.007736859041
718.8,0.007681865243
719.9,0.007841473621
721,0.008026464737
722.1,0.007852119035
723.2,0.007430635548
724.3,0.007304583133
725.4,0.007789836259
726.5,0.007781979944
727.6,0.008074861246
728.7,0.008013036394
729.8,0.007835983093
731,0.007402397958
732.1,0.007314751539
733.2,0.007639950942
734.3,0.007961781734
735.4,0.008526532469
736.5,0.00806900805
737.6,0.007512146818
738.7,0.006907611288
739.8,0.007077514495
740.9,0.007560023615
742.1,0.007567165587
743.2,0.007749558229
744.3,0.007916875914
745.4,0.008431398587
746.5,0.008116688381
747.6,0.008402827022
748.7,0.008437808118
749.8,0.009079669901
750.9,0.008718322797
752,0.008153078466
753.1,0.007724387147
754.3,0.007762188509
755.4,0.007687686654
756.5,0.007542163412
757.6,0.007469979262
758.7,0.007874774977
759.8,0.008264047356
760.9,0.007392321812
762,0.007240580873
763.1,0.007308386452
764.2,0.008161945252
765.3,0.008082277244
766.5,0.008499951215
767.6,0.008315222233
768.7,0.007881777594
769.8,0.007412279851
770.9,0.0074122944
772,0.007769093587
773.1,0.007524670871
774.2,0.007886371383
775.3,0.007935987428
776.4,0.0078876808
777.6,0.007763497801
778.7,0.007242478153
779.8,0.006672613216
780.9,0.005938639679
782,0.006700468623
783.1,0.007522623735
784.2,0.008259579627
785.3,0.008026444229
786.4,0.007578054961
787.5,0.007383171992
788.6,0.007365021961
789.8,0.007300758059
790.9,0.007567069087
792,0.007633698613
793.1,0.00789965307
794.2,0.007163727301
795.3,0.006831959609
796.4,0.007209349209
797.5,0.00768673132
798.6,0.008270515912
799.7,0.008579302765
800.8,0.008891290095
802,0.008863193142
803.1,0.008133928268
804.2,0.007910789231
805.3,0.007626850112
806.4,0.008321354179
807.5,0.008992142497
808.6,0.009257581345
809.7,0.0085591559
810.8,0.007799719804
811.9,0.00792905323
813.1,0.008120861137
814.2,0.008609771158
815.3,0.00829732319
816.4,0.007948301983
817.5,0.007289341459
818.6,0.007710860049
819.7,0.007901897915
820.8,0.007701607063
821.9,0.007683870381
823,0.007982519851
824.1,0.008495783839
825.3,0.008260219748
826.4,0.008608183138
827.5,0.008607313947
828.6,0.008911807034
829.7,0.009055559303
830.8,0.009575685486
831.9,0.009131451179
833,0.008805060749
834,0.007859472666
835.1,0.008183914626
836.1,0.008649897093
837.2,0.00840256505
838.2,0.008397530417
839.3,0.007786603389
840.3,0.008807487417
841.4,0.008432507694
842.4,0.008977937514
843.5,0.008535210985
844.5,0.008703992865
845.6,0.008509523141
846.6,0.008274618583
847.7,0.00793002592
848.7,0.007603684237
849.8,0.008314975094
850.8,0.008483590364
851.9,0.008613341096
852.9,0.008089892815
854,0.008274802157
855,0.008734338806
856.1,0.009479473842
857.1,0.009043309859
858.2,0.008764535599
859.2,0.008448006237
860.3,0.008555183195
861.4,0.008395234541
862.4,0.008574074757
863.5,0.009153770028
864.5,0.008994323539
865.6,0.008686715342
866.6,0.008675010534
867.7,0.009002307216
868.7,0.008967615412
869.8,0.009441741781
870.8,0.009148205283
871.9,0.008733880054
872.9,0.008360789143
874,0.008959072453
875,0.00895005866
876.1,0.007924905855
877.1,0.007686801304
878.2,0.008489260421
879.2,0.009133962825
880.3,0.009289191207
881.3,0.009470583913
882.4,0.01008161697
883.4,0.009562117023
884.5,0.009198235032
885.5,0.00916504515
886.6,0.010067143
887.6,0.009619963302
888.7,0.009477992564
889.7,0.009517378644
890.8,0.01015723453
891.9,0.0103750668
892.9,0.009702339302
894,0.009957623041
895,0.01004422166
896.1,0.01131145353
897.1,0.01162070869
898.2,0.01141272438
899.2,0.01187362011
900.3,0.01181629934
901.3,0.01207861255
902.4,0.01223222557
903.4,0.01264681062
904.5,0.01394360456
905.5,0.01373407148
906.6,0.01391081004
907.6,0.01472137816
908.7,0.01441369909
909.7,0.01511154577
910.8,0.01416042128
911.8,0.01376176886
912.9,0.01513974061
913.9,0.01480716923
915,0.01652128004
916,0.01571411425
917.1,0.01528008337
918.1,0.01493385458
919.2,0.01452995151
920.3,0.01548248341
921.3,0.01553646858
922.4,0.01457752361
923.4,0.01466287651
924.5,0.01386131946
925.5,0.01376369815
926.6,0.01308545092
927.6,0.01211053594
928.7,0.01172251573
929.7,0.01104220701
930.8,0.01073542942
931.8,0.009784173908
932.9,0.009546185244
933.9,0.008611120964
935,0.008337431384
936,0.006680083209
937.1,0.006257415409
938.1,0.005597120574
939.2,0.005871299675
940.3,0.004358958982
941.3,0.00296152499
942.4,0.001055717987
943.4,0.0005982999183
944.5,0.0005543749927
945.5,5.39E-05
946.6,0.0008416239078
947.6,-0.0009692870665
948.7,-0.0009036739575
949.7,-0.002750836681
