Wavelength, Absorbance
729.8,0.01418171885
731,0.01354250453
732.1,0.01383169477
733.2,0.01373686183
734.3,0.01420741865
735.4,0.01415105842
736.5,0.01443286426
737.6,0.01403935785
738.7,0.01400191841
739.8,0.01399361384
740.9,0.01434203833
742.1,0.01480565475
743.2,0.01473053859
744.3,0.01501905468
745.4,0.01487084676
746.5,0.01485278202
747.6,0.01500483506
748.7,0.01530687852
749.8,0.01627491038
750.9,0.01589748496
752,0.01586815354
753.1,0.01561381644
754.3,0.01582131639
755.4,0.01559608455
756.5,0.01528220087
757.6,0.01555323386
758.7,0.01588242444
759.8,0.01589484373
760.9,0.01619007817
762,0.01637327553
763.1,0.01660590223
764.2,0.0166886043
765.3,0.01694373521
766.5,0.01727057434
767.6,0.01674169079
768.7,0.01638682765
769.8,0.01615972827
770.9,0.01707258068
772,0.01795712764
773.1,0.01906809472
774.2,0.01884026388
775.3,0.01836016121
776.4,0.01682527182
777.6,0.01649978978
778.7,0.01635517679
779.8,0.01737541437
780.9,0.01751682211
782,0.01784083333
783.1,0.017932447
784.2,0.01884612404
785.3,0.01860567284
786.4,0.01857322289
787.5,0.01838399183
788.6,0.01922098066
789.8,0.01857194909
790.9,0.0185170465
792,0.01827026256
793.1,0.01919717479
794.2,0.01912681165
795.3,0.01884094026
796.4,0.01826139736
797.5,0.01770973556
798.6,0.01786060318
799.7,0.01778719696
800.8,0.01864662485
802,0.01904761847
803.1,0.01998187052
804.2,0.02005123063
805.3,0.02013235979
806.4,0.02004885733
807.5,0.02044239572
808.6,0.02053496405
809.7,0.02027822708
810.8,0.01985753806
811.9,0.01986710021
813.1,0.02008122444
814.2,0.02044935647
815.3,0.02035228369
816.4,0.02080141266
817.5,0.02090622168
818.6,0.02164519862
819.7,0.02077316892
820.8,0.02021429891
821.9,0.02009589567
823,0.02073846088
824.1,0.02127585818
825.3,0.02152300429
826.4,0.02203577388
827.5,0.02180700563
828.6,0.02189647286
829.7,0.02183164174
830.8,0.0226675903
831.9,0.02249457128
833,0.02214212783
834,0.02160862243
835.1,0.02157240042
836.1,0.02171591886
837.2,0.02074286217
838.2,0.02129675919
839.3,0.02109171143
840.3,0.02198363163
841.4,0.02099289486
842.4,0.02085610043
843.5,0.02093974892
844.5,0.0212918846
845.6,0.02134515091
846.6,0.02106488073
847.7,0.0204460912
848.7,0.02103392473
849.8,0.02143136066
850.8,0.02210901623
851.9,0.02209635356
852.9,0.02204411133
854,0.02239526499
855,0.02256510113
856.1,0.0226791118
857.1,0.0226868895
858.2,0.02260855506
859.2,0.02288566664
860.3,0.0223307488
861.4,0.02220231724
862.4,0.02254884214
863.5,0.02338846499
864.5,0.02352538943
865.6,0.0229849009
866.6,0.02242387038
867.7,0.0221316176
868.7,0.02312211959
869.8,0.02300888831
870.8,0.02382699106
871.9,0.02276877333
872.9,0.02324680768
874,0.0242664613
875,0.02453633168
876.1,0.02406647767
877.1,0.02321690886
878.2,0.02338704237
879.2,0.02360411808
880.3,0.0234368715
881.3,0.02392088542
882.4,0.02523482451
883.4,0.02431414026
884.5,0.02540031251
885.5,0.02471272643
886.6,0.02640099057
887.6,0.0248775577
888.7,0.02462952894
889.7,0.02471790915
890.8,0.02489398445
891.9,0.02559764803
892.9,0.02513248531
894,0.02519480962
895,0.02533195014
896.1,0.02490102027
897.1,0.0244616865
898.2,0.02400728902
899.2,0.02398758368
900.3,0.02478449028
901.3,0.02437700485
902.4,0.02429196508
903.4,0.02389609074
904.5,0.02322644081
905.5,0.02290477898
906.6,0.02193075338
907.6,0.02130360083
908.7,0.02092218368
909.7,0.02027214069
910.8,0.01989306666
911.8,0.01852809109
912.9,0.01729220327
913.9,0.01652629416
915,0.01639399757
916,0.01600134261
917.1,0.01432833229
918.1,0.01260611552
919.2,0.01187776709
920.3,0.01115080393
921.3,0.01012816518
922.4,0.008919362314
923.4,0.008434300159
924.5,0.007545889886
925.5,0.006599919288
926.6,0.005244260262
927.6,0.004894401302
928.7,0.004123277261
929.7,0.004121925835
930.8,0.003066035434
931.8,0.003145790484
932.9,0.00242594542
933.9,0.002213255268
935,0.0007337135605
936,-0.0002542965863
937.1,3.73E-05
938.1,6.33E-06
939.2,-0.0003017073665
940.3,-0.002121394626
941.3,-0.003148836474
942.4,-0.004326123836
943.4,-0.004667117957
944.5,-0.00506731822
945.5,-0.004205139432
946.6,-0.003363384659
947.6,-0.003965949715
948.7,-0.004352082384
949.7,-0.00577864321
