Wavelength, Absorbance
646.4,-0.005507698805
647.5,-0.005585610173
648.5,-0.005807480631
649.6,-0.005259812806
650.7,-0.004836857162
651.8,-0.00422049637
652.8,-0.005063998312
653.9,-0.005137154673
655,-0.005219841729
656.1,-0.004966647201
657.1,-0.004992988127
658.2,-0.005451333414
659.3,-0.005312942927
660.4,-0.004784459176
661.4,-0.004501472336
662.5,-0.004121425075
663.6,-0.004547870234
664.7,-0.004065496738
665.7,-0.003839555475
666.8,-0.00340387647
667.9,-0.003601608635
669,-0.003681043605
670.1,-0.004240142832
671.1,-0.004301116858
672.2,-0.004521070561
673.3,-0.004283265566
674.3,-0.00435156285
675.4,-0.004460881458
676.5,-0.004423256214
677.6,-0.00403065526
678.6,-0.004354877724
679.7,-0.004595390128
680.8,-0.00514948232
681.9,-0.005223133223
682.9,-0.005239910188
684,-0.004964973013
685.1,-0.004639122383
686.2,-0.004661489979
687.2,-0.004533466708
688.3,-0.004493061079
689.4,-0.004142788466
690.4,-0.003956164763
691.5,-0.003722864332
692.6,-0.003717106781
693.7,-0.003790702367
694.7,-0.004134643562
695.8,-0.004642330343
696.9,-0.004995045371
698,-0.004648081977
699,-0.004396560318
700.1,-0.0045265388
701.2,-0.004331501561
702.2,-0.004257533317
703.3,-0.003960215803
704.4,-0.004660784337
705.5,-0.004766106208
706.6,-0.00492287614
707.7,-0.004745815818
708.8,-0.004487427806
709.9,-0.004601470459
711,-0.004681564584
712.1,-0.005081741627
713.2,-0.005111154533
714.3,-0.005027059306
715.4,-0.005222536886
716.5,-0.005166641479
717.6,-0.005373021262
718.8,-0.005693496501
719.9,-0.005790234636
721,-0.005785645845
722.1,-0.005154286776
723.2,-0.005269291092
724.3,-0.005279852769
725.4,-0.00541569939
726.5,-0.005446646437
727.6,-0.005387435321
728.7,-0.005925357348
729.8,-0.005679169644
731,-0.00615060146
732.1,-0.005653055287
733.2,-0.006218949039
734.3,-0.005778627635
735.4,-0.0055914586
736.5,-0.005432626898
737.6,-0.0057426077
738.7,-0.006184261114
739.8,-0.006328601365
740.9,-0.00612365824
742.1,-0.005940064895
743.2,-0.005728998428
744.3,-0.005316040107
745.4,-0.004940907371
746.5,-0.004840152027
747.6,-0.005489613822
748.7,-0.006147238774
749.8,-0.006227855352
750.9,-0.005900319521
752,-0.006226212912
753.1,-0.005988122531
754.3,-0.005920839254
755.4,-0.005351841889
756.5,-0.005435630082
757.6,-0.005279957295
758.7,-0.00531711877
759.8,-0.005836773853
760.9,-0.006373183082
762,-0.006172051137
763.1,-0.005874942219
764.2,-0.005210421325
765.3,-0.005036491616
766.5,-0.004555743532
767.6,-0.00471702323
768.7,-0.005102811066
769.8,-0.005208900257
770.9,-0.004948700336
772,-0.004399417849
773.1,-0.004290452741
774.2,-0.004829696374
775.3,-0.00538883074
776.4,-0.005686682323
777.6,-0.005104756531
778.7,-0.005103780165
779.8,-0.005431800651
780.9,-0.006133756902
782,-0.005505560899
783.1,-0.005448777639
784.2,-0.004844244466
785.3,-0.004957109534
786.4,-0.004348053325
787.5,-0.004420646269
788.6,-0.004355870308
789.8,-0.004596378391
790.9,-0.004717449147
792,-0.005005346084
793.1,-0.004578680031
794.2,-0.004231031357
795.3,-0.004097026875
796.4,-0.004217676726
797.5,-0.003641057781
798.6,-0.003782840847
799.7,-0.003895954009
800.8,-0.004446886183
802,-0.004172196987
803.1,-0.003839905349
804.2,-0.003229243949
805.3,-0.002797055392
806.4,-0.002330408156
807.5,-0.002226667902
808.6,-0.002647521331
809.7,-0.003139909118
810.8,-0.003565147238
811.9,-0.003173071574
813.1,-0.002851318787
814.2,-0.002080803332
815.3,-0.00214136445
816.4,-0.002323674951
817.5,-0.002940744243
818.6,-0.002280865628
819.7,-0.003057524648
820.8,-0.003397787097
821.9,-0.003229438031
823,-0.002699353607
824.1,-0.002854990815
825.3,-0.003322016607
826.4,-0.002764710022
827.5,-0.002318863474
828.6,-0.002478810299
829.7,-0.002963424582
830.8,-0.002372215559
831.9,-0.002533018094
833,-0.002144826724
834,-0.003053748576
835.1,-0.002557993225
836.1,-0.002570122092
837.2,-0.003148224531
838.2,-0.003459163268
839.3,-0.004448900095
840.3,-0.003901529475
841.4,-0.004383980538
842.4,-0.003605655889
843.5,-0.003207546021
844.5,-0.003000256616
845.6,-0.002350331443
846.6,-0.002442727102
847.7,-0.002837396713
848.7,-0.003073430234
849.8,-0.002814085728
850.8,-0.002460416508
851.9,-0.003183626133
852.9,-0.003947750189
854,-0.003899182997
855,-0.003469768934
856.1,-0.002797158502
857.1,-0.003012041678
858.2,-0.002701608066
859.2,-0.002438063203
860.3,-0.002362460578
861.4,-0.002236934294
862.4,-0.00248427672
863.5,-0.001750499873
864.5,-0.002320246246
865.6,-0.002346459574
866.6,-0.002857452603
867.7,-0.00311982875
868.7,-0.003578834927
869.8,-0.003956130072
870.8,-0.003840794256
871.9,-0.003799556428
872.9,-0.004503684644
874,-0.003817314506
875,-0.003584458162
876.1,-0.002911869074
877.1,-0.003940039586
878.2,-0.003959087644
879.2,-0.003891980492
880.3,-0.003332977201
881.3,-0.002752455304
882.4,-0.002007279318
883.4,-0.002185646018
884.5,-0.00272912863
885.5,-0.003201406671
886.6,-0.003307244298
887.6,-0.004201640729
888.7,-0.00444562025
889.7,-0.004602388689
890.8,-0.004706882718
891.9,-0.004576278441
892.9,-0.004873660704
894,-0.004228233237
895,-0.00483534895
896.1,-0.004294222076
897.1,-0.004092819016
898.2,-0.003785356502
899.2,-0.003047861754
900.3,-0.00249696863
901.3,-0.001893888703
902.4,-0.00154338693
903.4,-0.001374133249
904.5,0.0002911473683
905.5,0.001578566531
906.6,0.002768727523
907.6,0.003027632229
908.7,0.002439310017
909.7,0.002664452118
910.8,0.003262238079
911.8,0.004520176548
912.9,0.006412599797
913.9,0.007213033907
915,0.008340162725
916,0.008533388714
917.1,0.008646080027
918.1,0.009462070287
919.2,0.009446137022
920.3,0.01114358431
921.3,0.01119740806
922.4,0.01138184032
923.4,0.01166037001
924.5,0.01170803579
925.5,0.01303268316
926.6,0.0124304021
927.6,0.01215565337
928.7,0.01086164986
929.7,0.01000558015
930.8,0.009772418721
931.8,0.009488066245
932.9,0.009515428286
933.9,0.00842683528
935,0.008430082229
936,0.007315439717
937.1,0.007488186546
938.1,0.006451302494
939.2,0.005864720797
940.3,0.003951939158
941.3,0.002702284253
942.4,0.002201106139
943.4,0.0017441843
944.5,0.00168114276
945.5,0.00087585213
946.6,0.0009386697156
947.6,0.0002426601628
948.7,-0.0006158940321
949.7,-0.001107001306
