Wavelength, Absorbance
596.9,0.006726191015
598,0.006522213499
599,0.005429714106
600.1,0.004887888758
601.2,0.004184673598
602.3,0.003698498106
603.3,0.003299523704
604.4,0.003348915967
605.5,0.003233461396
606.6,0.003454852658
607.6,0.003698800227
608.7,0.005099888468
609.8,0.006044138573
610.9,0.006221777152
611.9,0.005524256833
613,0.005240287056
614.1,0.006491795196
615.2,0.005618659915
616.2,0.006035622666
617.3,0.004874153803
618.4,0.005901833634
619.5,0.004977215446
620.6,0.004769019509
621.6,0.003909286906
622.7,0.004313186827
623.8,0.004189109011
624.9,0.004317895232
625.9,0.003515206735
627,0.00304069039
628.1,0.002565501409
629.2,0.00250616678
630.2,0.002737890216
631.3,0.004127347442
632.4,0.005347280636
633.5,0.006250226355
634.5,0.006315641233
635.6,0.006150017096
636.7,0.005328472285
637.8,0.005378009269
638.8,0.005400366421
639.9,0.006911551888
641,0.00772818248
642.1,0.008390713633
643.1,0.007357439647
644.2,0.006575325257
645.3,0.00650367025
646.4,0.008090962161
647.5,0.00963157226
648.5,0.009698492619
649.6,0.01083403796
650.7,0.01169138419
651.8,0.01426946194
652.8,0.01484240183
653.9,0.0163693738
655,1.76E-02
656.1,0.01905638504
657.1,0.02011650998
658.2,0.02079153645
659.3,0.02228005647
660.4,0.02306663443
661.4,0.02400400136
662.5,0.02442791693
663.6,0.02431827226
664.7,0.02432428239
665.7,0.02442835445
666.8,0.02500740153
667.9,0.02498897184
669,0.02345880006
670.1,0.02038180781
671.1,0.01715934269
672.2,0.01482752426
673.3,0.0130170239
674.3,0.01198056819
675.4,0.009643624102
676.5,0.008264132392
677.6,0.006082308098
678.6,0.005379227046
679.7,0.003975600669
680.8,0.002628431818
681.9,0.001231728881
682.9,0.0002953010174
684,0.000913457637
685.1,-1.29E-05
686.2,-0.0002829621261
687.2,-0.001692476356
688.3,-0.001120161937
689.4,-0.0005042009094
690.4,3.02E-05
691.5,-0.0007780467807
692.6,-6.95E-05
693.7,-0.001086111945
694.7,-0.0005106571223
695.8,-0.002150756574
696.9,-0.002245627051
698,-0.002121799036
699,-0.001803024205
700.1,-0.0009074799316
701.2,-0.001584956527
702.2,-0.002015841356
703.3,-0.00246010075
704.4,-0.001972962044
705.5,-0.001612156643
706.6,-0.001463714375
707.7,-0.00249562064
708.8,-0.002855435769
709.9,-0.003717768291
711,-0.004040244368
712.1,-0.004551687508
713.2,-0.004883911719
714.3,-0.004852453606
715.4,-0.005492066417
716.5,-0.005899323725
717.6,-0.006103029708
718.8,-0.005862539042
719.9,-0.005712607158
721,-0.005332756357
722.1,-0.004450207221
723.2,-0.004749286461
724.3,-0.005100244414
725.4,-0.005742337509
726.5,-0.004470207099
727.6,-0.003850504354
728.7,-0.003638403738
729.8,-0.002578433655
731,-0.001311566491
732.1,-0.0004519833698
733.2,-0.001104580565
734.3,-0.001535871822
735.4,-0.002410661181
736.5,-0.002920703216
737.6,-0.003623396047
738.7,-0.003473451257
739.8,-0.004665134763
740.9,-0.005618396321
742.1,-0.006367176124
743.2,-0.006296505103
744.3,-0.006406574103
745.4,-0.006916404209
746.5,-0.007638016779
747.6,-0.008449580606
748.7,-0.009370919324
749.8,-0.01035988991
750.9,-0.01106312669
752,-0.01112230917
753.1,-0.01048324307
754.3,-0.00948184108
755.4,-0.00899172102
756.5,-0.008909172261
757.6,-0.008889975854
758.7,-0.008746368187
759.8,-0.008006205646
760.9,-0.007444131154
762,-0.006572942415
763.1,-0.006327174107
764.2,-0.007098282488
765.3,-0.007073773626
766.5,-0.006670688082
767.6,-0.005390594183
768.7,-0.005007523306
769.8,-0.005251401626
770.9,-0.005338575968
772,-0.005280769952
773.1,-0.005223959473
774.2,-0.005710573575
775.3,-0.007283073867
776.4,-0.008006134585
777.6,-0.008816635465
778.7,-0.009059278583
779.8,-0.009113582096
780.9,-0.01008544188
782,-0.0107468583
783.1,-0.01226214052
784.2,-0.01169468962
785.3,-0.01112538162
786.4,-0.01032747837
787.5,-0.01071837495
788.6,-0.01116335974
789.8,-0.01263881927
790.9,-0.01362010161
792,-0.01524640065
793.1,-0.01512623427
794.2,-0.01455895313
795.3,-0.01367956094
796.4,-0.01325917526
797.5,-0.01337431697
798.6,-0.01355804953
799.7,-0.01320916234
800.8,-0.01159246951
802,-0.01069744926
803.1,-0.009462568052
804.2,-0.009921794543
805.3,-0.009418178406
806.4,-0.009801413631
807.5,-0.01041520737
808.6,-0.01084218089
809.7,-0.01038189418
810.8,-0.009781743498
811.9,-0.00877966129
813.1,-0.00933140768
814.2,-0.009042026038
815.3,-0.009593843904
816.4,-0.009254310302
817.5,-0.009415357195
818.6,-0.00982342832
819.7,-0.01057115884
820.8,-0.01140084679
821.9,-0.01224743791
823,-0.01382221762
824.1,-0.01495451947
825.3,-0.01558004687
826.4,-0.01599247342
827.5,-0.01493206465
828.6,-0.01495391528
829.7,-0.01384465545
830.8,-0.01467176642
831.9,-0.01453421934
833,-0.01498942915
834,-0.01545074439
835.1,-0.01560382988
836.1,-0.01541291682
837.2,-0.01499508203
838.2,-0.01487162026
839.3,-0.01531957457
840.3,-0.01712528959
841.4,-0.01719241524
842.4,-0.01659931843
843.5,-0.01419142604
844.5,-0.01270080357
845.6,-0.01264796259
846.6,-0.01372106044
847.7,-0.014938998
848.7,-0.01403941563
849.8,-0.01211183477
850.8,-0.00989942786
851.9,-0.01000965527
852.9,-0.01115343935
854,-0.01132655794
855,-0.01052792371
856.1,-0.008578037904
857.1,-0.009299120984
858.2,-0.01013187414
859.2,-0.01144682061
860.3,-0.01118096237
861.4,-0.01135069224
862.4,-0.009974422859
863.5,-0.009278181929
864.5,-0.008701753191
865.6,-0.0113525028
866.6,-0.012239044
867.7,-0.01336410758
868.7,-0.0135231571
869.8,-0.01430098589
870.8,-0.01417689402
871.9,-0.01314884498
872.9,-0.01390079185
874,-0.01427242475
875,-0.01352044251
876.1,-0.01225382499
877.1,-0.01107955866
878.2,-0.01137193156
879.2,-0.01081271315
880.3,-0.01143537303
881.3,-0.01156624701
882.4,-0.01073412737
883.4,-0.009193805917
884.5,-0.008716344213
885.5,-0.008364725418
886.6,-0.009048880117
887.6,-0.006675800045
888.7,-0.007311944663
889.7,-0.005309912965
890.8,-0.006239979763
891.9,-0.004255144467
892.9,-0.005136161105
894,-0.004346492213
895,-0.002702754878
896.1,-0.001396989015
897.1,-0.001378342373
898.2,-0.000688267606
899.2,-0.001994924271
900.3,-0.0009494925088
901.3,-0.002788902008
902.4,-0.002202456042
903.4,-0.003512265292
904.5,-0.005973376827
905.5,-0.004157925734
906.6,-0.003383467836
907.6,-0.0004699111942
908.7,-0.001430853734
909.7,-0.001467813576
910.8,-0.001309179353
911.8,-0.0003587513319
912.9,-0.001464759823
913.9,-0.001714332465
915,-0.003675017997
916,-0.00267933999
917.1,-0.003913722696
918.1,-0.003537442612
919.2,-0.004834595513
920.3,-0.005364720755
921.3,-0.00483497764
922.4,-0.005046095014
923.4,-0.004969343803
924.5,-0.004909544158
925.5,-0.003239830364
926.6,-0.003360882611
927.6,-0.002894488435
928.7,-0.004414548103
929.7,-0.005372945409
930.8,-0.003591183816
931.8,-0.003715896663
932.9,-0.002276696147
933.9,-0.003158952685
935,-0.0005313250966
936,1.20E-03
937.1,0.001142645184
938.1,0.00256138261
939.2,0.002465985101
940.3,0.003244503628
941.3,0.001511555633
942.4,0.002591191177
943.4,0.001971385353
944.5,0.002422435465
945.5,0.0006669568724
946.6,0.001808886061
947.6,0.003326947231
948.7,0.004506775837
949.7,0.004833120154
