Wavelength, Absorbance
794.2,-0.004602319767
795.3,-3.93E-03
796.4,-0.004105372156
797.5,-0.004788484947
798.6,-0.005286618791
799.7,-0.005270621587
800.8,-0.003293254346
802,-0.002746164699
803.1,-0.002513274635
804.2,-4.41E-03
805.3,-4.43E-03
806.4,-0.004655222546
807.5,-0.004873898433
808.6,-0.005331510609
809.7,-0.005253496126
810.8,-0.004995579844
811.9,-4.11E-03
813.1,-0.003865310976
814.2,-0.003447195749
815.3,-0.004179959121
816.4,-0.005185907866
817.5,-0.005028206852
818.6,-0.004772476673
819.7,-0.003587241475
820.8,-3.37E-03
821.9,-0.003568730168
823,-4.18E-03
824.1,-0.005213002378
825.3,-0.005618525298
826.4,-0.005920360837
827.5,-0.005208061102
828.6,-0.005810620107
829.7,-0.005177559174
830.8,-0.005265606556
831.9,-0.005160037394
833,-0.005525077269
834,-0.006113380557
835.1,-0.005165219379
836.1,-0.005680542582
837.2,-0.005524023607
838.2,-0.006354377204
839.3,-0.005904873075
840.3,-0.005798967003
841.4,-6.19E-03
842.4,-0.006036595024
843.5,-0.004209185698
844.5,-0.002992852391
845.6,-0.004008757663
846.6,-0.006010267699
847.7,-0.005208742737
848.7,-0.004574138586
849.8,-0.002720860494
850.8,-0.003330796667
851.9,-0.001375794144
852.9,-3.47E-03
854,-0.004665326561
855,-0.004520445591
856.1,-0.003818623526
857.1,-0.001568219235
858.2,-0.003076936505
859.2,-0.002843183144
860.3,-0.004176389735
861.4,-0.004075082081
862.4,-4.22E-03
863.5,-0.004447729651
864.5,-0.004246204422
865.6,-0.003549780765
866.6,-0.002335256148
867.7,-0.001979670169
868.7,-0.003440511574
869.8,-0.003945353971
870.8,-0.003580049157
871.9,-0.002054711509
872.9,-0.002000877375
874,-0.002204310321
875,-0.002051138406
876.1,-0.001791632138
877.1,-0.001606895069
878.2,-0.0006702092499
879.2,0.00133543657
880.3,0.002458815496
881.3,0.001718132007
882.4,0.001767352296
883.4,1.30E-03
884.5,0.003180120707
885.5,3.07E-03
886.6,0.005601148585
887.6,7.04E-03
888.7,7.59E-03
889.7,0.008636256731
890.8,0.007641869091
891.9,0.008156497094
892.9,0.005787636148
894,0.007704634838
895,0.00785946218
896.1,0.008283114736
897.1,0.006599388394
898.2,0.007546011741
899.2,0.007361067888
900.3,0.009232203031
901.3,0.00834312212
902.4,0.007863887326
903.4,0.004155446737
904.5,0.001955527645
905.5,0.003659249633
906.6,0.004254996213
907.6,0.005509958684
908.7,0.003009810857
909.7,0.002701502784
910.8,1.85E-03
911.8,0.002630678883
912.9,0.0007070205797
913.9,-0.0006601597291
915,-0.002736335564
916,-0.001558580354
917.1,-0.001358745108
918.1,-0.00235325902
919.2,-0.002907210771
920.3,-3.48E-03
921.3,-0.005115655591
922.4,-0.007084796478
923.4,-0.008506967169
924.5,-0.006419304454
925.5,-0.006379118556
926.6,-0.006566496329
927.6,-0.008246455336
928.7,-0.008523911604
929.7,-0.0101985564
930.8,-0.009397024453
931.8,-0.01039530867
932.9,-0.009273389677
933.9,-0.01001897638
935,-8.14E-03
936,-0.007495883111
937.1,-0.007280327474
938.1,-0.007775388744
939.2,-6.20E-03
940.3,-0.005041083064
941.3,-0.004993754508
942.4,-0.005386264129
943.4,-0.005528232598
944.5,-0.003318880367
945.5,-0.002646010971
946.6,-0.002495919657
947.6,-0.001678603187
948.7,-0.0004978781254
949.7,1.92E-03
