Wavelength, Absorbance
532.9,0.01610584906
533.9,0.01598114144
535,0.01558959138
536.1,0.01343621246
537.1,0.0120353507
538.2,0.01177884767
539.2,0.01217474906
540.3,0.01221140037
541.4,0.01169424349
542.4,0.01138701642
543.5,0.01198525085
544.6,0.01173931044
545.6,0.01075715612
546.7,0.0108953024
547.8,0.01239880305
548.8,0.01403235903
549.9,0.01402047644
551,0.01262160697
552,0.01138778858
553.1,0.01086553697
554.2,0.01174329372
555.2,0.01215194494
556.3,0.01285920905
557.4,0.01189340582
558.4,0.01242765737
559.5,0.01195894596
560.6,0.01200823886
561.6,0.01236998228
562.7,0.01350027954
563.7,0.01462978422
564.8,0.01410484047
565.9,0.01403971278
566.9,0.01431836171
568,0.01454820185
569.1,0.01295110758
570.1,0.01112230791
571.2,0.0110924177
572.3,0.01136633579
573.3,0.0133819405
574.4,0.01316699292
575.5,0.01358694467
576.5,0.01216009395
577.6,0.01165445242
578.7,0.01088782709
579.7,0.01115529266
580.8,0.01158486618
581.9,0.0119036296
582.9,0.0119542216
584,0.01336094794
585.1,0.01411187766
586.1,0.01536000751
587.2,0.01475537626
588.3,0.01462076491
589.3,0.01463701602
590.4,0.01410280451
591.5,0.01418808841
592.6,0.01386918221
593.6,0.01444972781
594.7,0.0157523391
595.8,0.01670273994
596.9,0.0174535883
598,0.01670247364
599,0.01506957953
600.1,0.01407552888
601.2,0.01294504229
602.3,0.01285356661
603.3,0.01130375467
604.4,0.01119683894
605.5,0.01051764065
606.6,0.01180323663
607.6,0.01287405579
608.7,0.01367036078
609.8,0.01381668282
610.9,0.01329887802
611.9,0.01350651233
613,0.01422859091
614.1,0.01518711904
615.2,0.01484445151
616.2,0.01484721015
617.3,0.01340851034
618.4,0.01320515551
619.5,0.01180749496
620.6,0.01196867553
621.6,0.01062189385
622.7,0.01021827201
623.8,0.009199071242
624.9,0.009604426248
625.9,0.008872956268
627,0.008985838312
628.1,0.008957704838
629.2,0.009036982808
630.2,0.00919423407
631.3,0.01071403546
632.4,0.01209176291
633.5,0.01258693402
634.5,0.01194432653
635.6,0.01231746399
636.7,0.01282754333
637.8,0.01412379561
638.8,0.01401409564
639.9,0.0147908896
641,0.01486604965
642.1,0.016233691
643.1,0.01515313481
644.2,0.01441888712
645.3,0.01311523218
646.4,0.01424275602
647.5,0.01462771025
648.5,0.01523765741
649.6,0.01577437342
650.7,0.01662248438
651.8,0.01865656529
652.8,0.02021464515
653.9,0.02118425544
655,0.02128986878
656.1,0.02204188374
657.1,0.02357634216
658.2,0.02536652009
659.3,0.02684152562
660.4,0.02751391967
661.4,0.02744103354
662.5,0.02845439309
663.6,0.02970583192
664.7,0.03073826963
665.7,0.0302904
666.8,0.03036981895
667.9,0.02987699821
669,0.02922431087
670.1,0.02649570187
671.1,0.02367264469
672.2,0.02064425881
673.3,0.01717862165
674.3,0.01620340427
675.4,0.01467518629
676.5,0.01474067039
677.6,0.01365079954
678.6,0.01177885577
679.7,0.01041845736
680.8,0.00837492595
681.9,0.007712774413
682.9,0.007156288281
684,0.008413402664
685.1,0.008315060501
686.2,0.008663238639
687.2,0.007086570704
688.3,0.006501988493
689.4,0.007484931825
690.4,0.007616699757
691.5,0.008096060746
692.6,0.007942258207
693.7,0.007972114995
694.7,0.008738972709
695.8,0.008043319149
696.9,0.007908321568
698,0.008402449349
699,0.00827362201
700.1,0.009425800752
701.2,0.00897644101
702.2,0.009008360851
703.3,0.009161433957
704.4,0.009431067034
705.5,0.009741374761
706.6,0.00913620644
707.7,0.008694459781
708.8,0.008188309084
709.9,0.006328880632
711,0.006411661301
712.1,0.004997516765
713.2,0.005262477341
714.3,0.004289267881
715.4,0.003818067986
716.5,0.003739874055
717.6,0.002612705739
718.8,0.003291489813
719.9,0.003404537954
721,0.004151225565
722.1,0.004970408569
723.2,0.005665841721
724.3,0.007220753954
725.4,0.008178102372
726.5,0.009469097239
727.6,0.01024205459
728.7,0.01156078523
729.8,0.01248621329
731,0.01291117953
732.1,0.01308107601
733.2,0.01271895481
734.3,0.01308973689
735.4,0.01244641483
736.5,0.0126357891
737.6,0.01171485882
738.7,0.01183960147
739.8,0.01016872518
740.9,0.00848785667
742.1,0.00659691039
743.2,0.005482914824
744.3,0.005035843386
745.4,0.005046878025
746.5,0.005144426771
747.6,0.005007483002
748.7,0.003642798773
749.8,0.002324520862
750.9,0.002350301608
752,0.001524319817
753.1,0.002026742144
754.3,0.00128523248
755.4,0.003199721119
756.5,0.004146915462
757.6,0.004225686935
758.7,0.00390571694
759.8,0.004953802692
760.9,0.007108391794
762,0.007636527241
763.1,0.008245209684
764.2,0.00849683459
765.3,0.009441004286
766.5,0.009610714914
767.6,0.01049557856
768.7,0.01134237358
769.8,0.01189149348
770.9,0.01223815102
772,0.01314970386
773.1,0.01291665849
774.2,0.01144192404
775.3,0.009294448222
776.4,0.009152512806
777.6,0.009998010089
778.7,0.009252286199
779.8,0.008039391841
780.9,0.0059549436
782,0.006164061237
783.1,0.005753866292
784.2,0.005946698282
785.3,0.004713182595
786.4,0.003652350137
787.5,0.001899902799
788.6,0.001572519187
789.8,0.0009801586184
790.9,0.001622471377
792,0.0001982775194
793.1,5.60E-06
794.2,-0.0004624329217
795.3,0.0007645100313
796.4,0.000463712352
797.5,0.0006681122226
798.6,0.0007827244159
799.7,0.001423558729
800.8,0.003042908488
802,0.004767275991
803.1,0.007187053571
804.2,0.007925633296
805.3,0.009401187441
806.4,0.009397514528
807.5,0.009813912487
808.6,0.008788723688
809.7,0.0100895153
810.8,0.01057551418
811.9,0.01182689711
813.1,0.01154597903
814.2,0.01165681647
815.3,0.01200535622
816.4,0.01232306722
817.5,0.0123452381
818.6,0.01211789661
819.7,0.01167642363
820.8,0.0097631027
821.9,0.008635012856
823,0.00718167948
824.1,0.006539726798
825.3,0.004614835564
826.4,0.003722362877
827.5,0.00451801464
828.6,0.002649217086
829.7,0.002602150405
830.8,0.001296016106
831.9,0.002768130273
833,0.001564717534
834,0.001958218451
835.1,0.002150739614
836.1,0.002157699874
837.2,0.001313070639
838.2,0.001124060687
839.3,0.0007984436721
840.3,-0.0002998653169
841.4,-7.80E-06
842.4,0.002169028112
843.5,0.005551566889
844.5,0.007669398232
845.6,0.007994069626
846.6,0.007527928144
847.7,0.007688841572
848.7,0.008901101853
849.8,0.01034871894
850.8,0.01103672363
851.9,0.01258229912
852.9,0.01240138712
854,0.01341724097
855,0.01311108097
856.1,0.01390820219
857.1,0.01560141355
858.2,0.01639106722
859.2,0.01715241289
860.3,0.01611583647
861.4,0.01569275294
862.4,0.0165201763
863.5,0.01564189607
864.5,0.01430182453
865.6,0.01185519515
866.6,0.01198927415
867.7,0.0119693606
868.7,0.01179381608
869.8,0.01114885135
870.8,0.009461494509
871.9,0.009199451686
872.9,0.007032258587
874,0.007997627847
875,0.008847343815
876.1,0.009994241484
877.1,1.04E-02
878.2,1.04E-02
879.2,0.0118675597
880.3,0.01159121919
881.3,0.01201426531
882.4,0.01340710243
883.4,0.012933747
884.5,0.01376631458
885.5,0.01280029463
886.6,0.01416252682
887.6,0.01603710053
888.7,0.01630316421
889.7,0.01884419276
890.8,0.01927661707
891.9,0.02182848232
892.9,0.02283571364
894,0.02161648609
895,0.02434978372
896.1,0.02412698212
897.1,0.02575914094
898.2,2.61E-02
899.2,0.02525064877
900.3,0.02665943445
901.3,0.0249400089
902.4,0.02685548172
903.4,0.02561887988
904.5,0.02265600857
905.5,0.02418945692
906.6,0.02369828964
907.6,0.02617742074
908.7,0.02426153888
909.7,0.02309448034
910.8,0.02368522428
911.8,0.02249303392
912.9,0.02033050756
913.9,0.01912492633
915,0.01789745238
916,0.01958096917
917.1,0.01709081658
918.1,0.01745995991
919.2,0.01738322408
920.3,0.0194356631
921.3,0.01835158741
922.4,0.01656041002
923.4,0.01509163119
924.5,0.01726530637
925.5,0.0187219021
926.6,0.01773056008
927.6,0.01791862857
928.7,0.01910956726
929.7,0.02093563609
930.8,0.02334490415
931.8,0.02366855593
932.9,0.02361912353
933.9,0.02305630581
935,0.02584167206
936,0.02909682659
937.1,0.02998460617
938.1,0.02969785061
939.2,0.02907540702
940.3,0.02846207118
941.3,0.02767942918
942.4,0.02739551913
943.4,0.02711859091
944.5,0.02683534136
945.5,0.02618023546
946.6,0.0265226782
947.6,0.02638422736
948.7,0.02645122728
949.7,0.0260318161
